C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_36_219.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_36_219.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_36_219.jpg,0,1,0,30.18992
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_36_319.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_36_319.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_36_319.jpg,0,1,0,30.19021
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_36_421.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_36_421.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_36_421.jpg,0,1,0,30.19028
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_36_522.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_36_522.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_36_522.jpg,0,1,0,30.19032
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_36_623.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_36_623.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_36_623.jpg,0,1,0,30.19025
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_36_723.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_36_723.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_36_723.jpg,-0.1965273,1,0,30.17996
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_36_824.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_36_824.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_36_824.jpg,0,1,0,30.18996
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_36_927.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_36_927.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_36_927.jpg,0,1,0,30.19014
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_37_029.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_37_029.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_37_029.jpg,-0.1273926,1,0,30.18683
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_37_131.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_37_131.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_37_131.jpg,-0.4195746,1,0,30.15624
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_37_232.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_37_232.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_37_232.jpg,-0.1160355,1,0,30.19229
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_37_334.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_37_334.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_37_334.jpg,0,1,0,30.18892
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_37_436.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_37_436.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_37_436.jpg,0,1,0,30.19013
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_37_536.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_37_536.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_37_536.jpg,0,1,0,30.1903
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_37_638.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_37_638.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_37_638.jpg,0,1,0,30.19052
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_37_738.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_37_738.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_37_738.jpg,0,1,0,30.19028
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_37_841.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_37_841.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_37_841.jpg,0,1,0,30.19019
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_37_943.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_37_943.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_37_943.jpg,0,1,0,30.19031
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_38_045.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_38_045.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_38_045.jpg,0,1,0,30.19032
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_38_146.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_38_146.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_38_146.jpg,0,1,0,30.19027
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_38_247.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_38_247.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_38_247.jpg,-0.0654537,1,0,30.18923
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_38_348.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_38_348.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_38_348.jpg,-0.1294254,1,0,30.18888
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_38_450.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_38_450.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_38_450.jpg,0,1,0,30.19036
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_38_552.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_38_552.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_38_552.jpg,0,1,0,30.1909
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_38_653.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_38_653.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_38_653.jpg,0,1,0,30.19027
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_38_754.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_38_754.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_38_754.jpg,-0.09079801,1,0,30.18847
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_38_855.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_38_855.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_38_855.jpg,-0.3244659,1,0,30.16675
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_38_957.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_38_957.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_38_957.jpg,-0.02432766,1,0,30.18985
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_39_059.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_39_059.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_39_059.jpg,0,1,0,30.18988
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_39_160.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_39_160.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_39_160.jpg,0,1,0,30.19022
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_39_261.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_39_261.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_39_261.jpg,0,1,0,30.19031
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_39_363.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_39_363.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_39_363.jpg,0,1,0,30.18914
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_39_465.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_39_465.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_39_465.jpg,0,1,0,30.19111
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_39_565.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_39_565.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_39_565.jpg,-0.1742607,1,0,30.18144
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_39_667.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_39_667.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_39_667.jpg,-0.1918992,1,0,30.18316
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_39_769.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_39_769.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_39_769.jpg,0,1,0,30.19007
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_39_870.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_39_870.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_39_870.jpg,0,1,0,30.19016
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_39_971.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_39_971.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_39_971.jpg,-0.1498155,1,0,30.18508
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_40_072.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_40_072.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_40_072.jpg,-0.3568437,1,0,30.16457
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_40_174.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_40_174.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_40_174.jpg,-0.0577362,1,0,30.19082
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_40_276.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_40_276.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_40_276.jpg,0,1,0,30.1897
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_40_376.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_40_376.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_40_376.jpg,0,1,0,30.19042
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_40_477.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_40_477.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_40_477.jpg,0,1,0,30.19024
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_40_580.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_40_580.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_40_580.jpg,-0.0640251,1,0,30.18947
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_40_681.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_40_681.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_40_681.jpg,-0.311751,1,0,30.16801
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_40_782.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_40_782.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_40_782.jpg,-0.007199767,1,0,30.1895
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_40_884.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_40_884.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_40_884.jpg,0,1,0,30.1897
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_40_985.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_40_985.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_40_985.jpg,0,1,0,30.19024
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_41_086.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_41_086.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_41_086.jpg,-0.1989762,1,0,30.18058
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_41_188.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_41_188.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_41_188.jpg,-0.08945099,1,0,30.19089
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_41_290.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_41_290.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_41_290.jpg,0,1,0,30.19
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_41_393.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_41_393.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_41_393.jpg,-0.2751222,1,0,30.17381
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_41_495.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_41_495.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_41_495.jpg,-0.1676808,1,0,30.19042
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_41_598.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_41_598.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_41_598.jpg,0,1,0,30.18954
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_41_699.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_41_699.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_41_699.jpg,0,1,0,30.19013
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_41_799.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_41_799.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_41_799.jpg,0,1,0,30.19028
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_41_900.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_41_900.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_41_900.jpg,-0.08703899,1,0,30.18867
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_42_001.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_42_001.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_42_001.jpg,-0.3868285,1,0,30.15702
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_42_101.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_42_101.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_42_101.jpg,-0.08196969,1,0,30.19146
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_42_204.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_42_204.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_42_204.jpg,0,1,0,30.18956
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_42_304.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_42_304.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_42_304.jpg,-0.0226122,1,0,30.19026
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_42_405.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_42_405.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_42_405.jpg,-0.3238536,1,0,30.16718
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_42_507.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_42_507.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_42_507.jpg,-0.07268166,1,0,30.19145
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_42_607.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_42_607.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_42_607.jpg,0,1,0,30.18982
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_42_709.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_42_709.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_42_709.jpg,0,1,0,30.19028
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_42_809.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_42_809.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_42_809.jpg,-0.1491651,1,0,30.18521
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_42_909.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_42_909.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_42_909.jpg,-0.454461,1,0,30.14859
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_43_011.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_43_011.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_43_011.jpg,-0.09717213,1,0,30.19199
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_43_112.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_43_112.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_43_112.jpg,0,1,0,30.18951
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_43_215.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_43_215.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_43_215.jpg,0,1,0,30.19019
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_43_316.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_43_316.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_43_316.jpg,0,1,0,30.19031
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_43_418.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_43_418.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_43_418.jpg,-0.2134608,1,0,30.17891
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_43_518.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_43_518.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_43_518.jpg,-0.02549131,1,0,30.19067
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_43_621.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_43_621.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_43_621.jpg,0,1,0,30.19022
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_43_722.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_43_722.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_43_722.jpg,0,1,0,30.19027
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_43_824.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_43_824.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_43_824.jpg,-0.1494837,1,0,30.1847
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_43_925.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_43_925.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_43_925.jpg,-0.2820381,1,0,30.17662
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_44_025.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_44_025.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_44_025.jpg,0,1,0,30.18854
